DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.03970,0.1,3,0.8,0,1,130
BarabasiAlbert,200,0.03970,0.1,3,0.8,0,1,163
BarabasiAlbert,200,0.03970,0.1,3,0.8,0,1,242
BarabasiAlbert,200,0.03970,0.1,3,0.8,0,1,149
BarabasiAlbert,200,0.03970,0.1,3,0.8,0,1,161
BarabasiAlbert,200,0.03970,0.1,2,0.8,0,1,240
BarabasiAlbert,200,0.03970,0.1,3,0.8,0,1,246
BarabasiAlbert,200,0.03970,0.1,2,0.8,0,1,190
BarabasiAlbert,200,0.03970,0.1,2,0.8,0,1,196
BarabasiAlbert,200,0.03970,0.1,2,0.8,0,1,201
BarabasiAlbert,200,0.03970,0.1,2,0.8,0,1,211
