DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.03970,1.9,2,0.8,0,1,195
BarabasiAlbert,200,0.03970,1.9,2,0.8,0,1,4
BarabasiAlbert,200,0.03970,1.9,2,0.8,0,1,99
BarabasiAlbert,200,0.03970,1.9,0,0.8,0,1,0
BarabasiAlbert,200,0.03970,1.9,3,0.8,0,1,91
BarabasiAlbert,200,0.03970,1.9,3,0.8,0,1,82
BarabasiAlbert,200,0.03970,1.9,3,0.8,0,1,74
BarabasiAlbert,200,0.03970,1.9,3,0.8,0,1,120
BarabasiAlbert,200,0.03970,1.9,3,0.8,0,1,38
BarabasiAlbert,200,0.03970,1.9,3,0.8,0,1,20
BarabasiAlbert,200,0.03970,1.9,2,0.8,0,1,59
BarabasiAlbert,200,0.03970,1.9,3,0.8,0,1,13
BarabasiAlbert,200,0.03970,1.9,2,0.8,0,1,42
BarabasiAlbert,200,0.03970,1.9,3,0.8,0,1,82
