DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,27
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,92
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,125
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,168
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,204
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,78
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,141
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,174
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,232
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,215
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,38
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,155
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,70
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,50
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,3
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,78
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,106
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,104
BarabasiAlbert,200,0.03970,0.3,1,0.8,0,1,116
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,192
BarabasiAlbert,200,0.03970,0.3,1,0.8,0,1,184
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,237
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,18
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,224
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,178
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,218
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,162
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,67
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,224
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,50
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,92
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,131
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,172
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,105
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,220
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,227
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,49
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,192
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,122
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,93
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,150
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,71
BarabasiAlbert,200,0.03970,0.3,2,0.8,0,1,153
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,96
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,186
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,181
BarabasiAlbert,200,0.03970,0.3,3,0.8,0,1,120
BarabasiAlbert,200,0.03970,0.3,1,0.8,0,1,183
BarabasiAlbert,200,0.03970,0.3,1,0.8,0,1,142
