DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,36
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,89
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,3
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,6
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,75
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,64
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,220
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,140
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,214
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,80
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,18
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,220
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,46
BarabasiAlbert,200,0.03970,0.2,4,0.8,0,1,85
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,180
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,173
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,174
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,198
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,242
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,100
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,94
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,232
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,149
BarabasiAlbert,200,0.03970,0.2,2,0.8,0,1,81
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,232
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,107
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,32
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,149
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,167
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,245
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,14
BarabasiAlbert,200,0.03970,0.2,3,0.8,0,1,221
